0.6844 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
25.1617 	EXP 	leftBar_3: size = array([0.02, 0.02])
25.1617 	EXP 	rightBar_3: pos = array([0.9, 0. ])
25.1617 	EXP 	rightBar_3: size = array([0.02, 0.02])
25.1617 	EXP 	background_3: autoDraw = True
25.1617 	EXP 	post_left_3: autoDraw = True
25.1617 	EXP 	post_right_3: autoDraw = True
25.1617 	EXP 	football_3: autoDraw = True
25.1617 	EXP 	leftGesture_3: autoDraw = True
25.1617 	EXP 	rightGesture_3: autoDraw = True
25.1617 	EXP 	leftBar_3: autoDraw = True
25.1617 	EXP 	rightBar_3: autoDraw = True
25.1617 	EXP 	Instructions_6: autoDraw = True
25.1640 	EXP 	New trial (rep=0, index=4): {'fillColor': [1, 1, 1], 'xpos_fb': [0.04, -0.19]}
25.1745 	EXP 	background_3: autoDraw = False
25.1745 	EXP 	post_left_3: autoDraw = False
25.1745 	EXP 	post_right_3: autoDraw = False
25.1745 	EXP 	football_3: autoDraw = False
25.1745 	EXP 	leftGesture_3: autoDraw = False
25.1745 	EXP 	rightGesture_3: autoDraw = False
25.1745 	EXP 	leftBar_3: autoDraw = False
25.1745 	EXP 	rightBar_3: autoDraw = False
25.1745 	EXP 	Instructions_6: autoDraw = False
25.1745 	EXP 	background_3: autoDraw = False
25.1745 	EXP 	post_left_3: autoDraw = False
25.1745 	EXP 	post_right_3: autoDraw = False
25.1745 	EXP 	football_3: autoDraw = False
25.1745 	EXP 	leftGesture_3: autoDraw = False
25.1745 	EXP 	rightGesture_3: autoDraw = False
25.1745 	EXP 	leftBar_3: autoDraw = False
25.1745 	EXP 	rightBar_3: autoDraw = False
25.1745 	EXP 	Instructions_6: autoDraw = False
25.1745 	EXP 	football_3: pos = array([ 0.04, -0.19])
25.1745 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
25.1745 	EXP 	leftBar_3: size = array([0.02, 0.02])
25.1745 	EXP 	rightBar_3: pos = array([0.9, 0. ])
25.1745 	EXP 	rightBar_3: size = array([0.02, 0.02])
25.1745 	EXP 	background_3: autoDraw = True
25.1745 	EXP 	post_left_3: autoDraw = True
25.1745 	EXP 	post_right_3: autoDraw = True
25.1745 	EXP 	football_3: autoDraw = True
25.1745 	EXP 	leftGesture_3: autoDraw = True
25.1745 	EXP 	rightGesture_3: autoDraw = True
25.1745 	EXP 	leftBar_3: autoDraw = True
25.1745 	EXP 	rightBar_3: autoDraw = True
25.1745 	EXP 	Instructions_6: autoDraw = True
25.1767 	EXP 	New trial (rep=0, index=5): {'fillColor': [1, 1, 1], 'xpos_fb': [0.05, -0.19]}
25.1873 	EXP 	background_3: autoDraw = False
25.1873 	EXP 	post_left_3: autoDraw = False
25.1873 	EXP 	post_right_3: autoDraw = False
25.1873 	EXP 	football_3: autoDraw = False
25.1873 	EXP 	leftGesture_3: autoDraw = False
25.1873 	EXP 	rightGesture_3: autoDraw = False
25.1873 	EXP 	leftBar_3: autoDraw = False
25.1873 	EXP 	rightBar_3: autoDraw = False
25.1873 	EXP 	Instructions_6: autoDraw = False
25.1873 	EXP 	background_3: autoDraw = False
25.1873 	EXP 	post_left_3: autoDraw = False
25.1873 	EXP 	post_right_3: autoDraw = False
25.1873 	EXP 	football_3: autoDraw = False
25.1873 	EXP 	leftGesture_3: autoDraw = False
25.1873 	EXP 	rightGesture_3: autoDraw = False
25.1873 	EXP 	leftBar_3: autoDraw = False
25.1873 	EXP 	rightBar_3: autoDraw = False
25.1873 	EXP 	Instructions_6: autoDraw = False
25.1873 	EXP 	football_3: pos = array([ 0.05, -0.19])
25.1873 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
25.1873 	EXP 	leftBar_3: size = array([0.02, 0.02])
25.1873 	EXP 	rightBar_3: pos = array([0.9, 0. ])
25.1873 	EXP 	rightBar_3: size = array([0.02, 0.02])
25.1873 	EXP 	background_3: autoDraw = True
25.1873 	EXP 	post_left_3: autoDraw = True
25.1873 	EXP 	post_right_3: autoDraw = True
25.1873 	EXP 	football_3: autoDraw = True
25.1873 	EXP 	leftGesture_3: autoDraw = True
25.1873 	EXP 	rightGesture_3: autoDraw = True
25.1873 	EXP 	leftBar_3: autoDraw = True
25.1873 	EXP 	rightBar_3: autoDraw = True
25.1873 	EXP 	Instructions_6: autoDraw = True
25.1892 	EXP 	New trial (rep=0, index=6): {'fillColor': [1, 1, 1], 'xpos_fb': [0.06, -0.19]}
25.1999 	EXP 	background_3: autoDraw = False
25.1999 	EXP 	post_left_3: autoDraw = False
25.1999 	EXP 	post_right_3: autoDraw = False
25.1999 	EXP 	football_3: autoDraw = False
25.1999 	EXP 	leftGesture_3: autoDraw = False
25.1999 	EXP 	rightGesture_3: autoDraw = False
25.1999 	EXP 	leftBar_3: autoDraw = False
25.1999 	EXP 	rightBar_3: autoDraw = False
25.1999 	EXP 	Instructions_6: autoDraw = False
25.1999 	EXP 	background_3: autoDraw = False
25.1999 	EXP 	post_left_3: autoDraw = False
25.1999 	EXP 	post_right_3: autoDraw = False
25.1999 	EXP 	football_3: autoDraw = False
25.1999 	EXP 	leftGesture_3: autoDraw = False
25.1999 	EXP 	rightGesture_3: autoDraw = False
25.1999 	EXP 	leftBar_3: autoDraw = False
25.1999 	EXP 	rightBar_3: autoDraw = False
25.1999 	EXP 	Instructions_6: autoDraw = False
25.1999 	EXP 	football_3: pos = array([ 0.06, -0.19])
25.1999 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
25.1999 	EXP 	leftBar_3: size = array([0.02, 0.02])
25.1999 	EXP 	rightBar_3: pos = array([0.9, 0. ])
25.1999 	EXP 	rightBar_3: size = array([0.02, 0.02])
25.1999 	EXP 	background_3: autoDraw = True
25.1999 	EXP 	post_left_3: autoDraw = True
25.1999 	EXP 	post_right_3: autoDraw = True
25.1999 	EXP 	football_3: autoDraw = True
25.1999 	EXP 	leftGesture_3: autoDraw = True
25.1999 	EXP 	rightGesture_3: autoDraw = True
25.1999 	EXP 	leftBar_3: autoDraw = True
25.1999 	EXP 	rightBar_3: autoDraw = True
25.1999 	EXP 	Instructions_6: autoDraw = True
25.2017 	EXP 	New trial (rep=0, index=7): {'fillColor': [1, 1, 1], 'xpos_fb': [0.07, -0.19]}
25.2134 	EXP 	background_3: autoDraw = False
25.2134 	EXP 	post_left_3: autoDraw = False
25.2134 	EXP 	post_right_3: autoDraw = False
25.2134 	EXP 	football_3: autoDraw = False
25.2134 	EXP 	leftGesture_3: autoDraw = False
25.2134 	EXP 	rightGesture_3: autoDraw = False
25.2134 	EXP 	leftBar_3: autoDraw = False
25.2134 	EXP 	rightBar_3: autoDraw = False
25.2134 	EXP 	Instructions_6: autoDraw = False
25.2134 	EXP 	background_3: autoDraw = False
25.2134 	EXP 	post_left_3: autoDraw = False
25.2134 	EXP 	post_right_3: autoDraw = False
25.2134 	EXP 	football_3: autoDraw = False
25.2134 	EXP 	leftGesture_3: autoDraw = False
25.2134 	EXP 	rightGesture_3: autoDraw = False
25.2134 	EXP 	leftBar_3: autoDraw = False
25.2134 	EXP 	rightBar_3: autoDraw = False
25.2134 	EXP 	Instructions_6: autoDraw = False
25.2134 	EXP 	football_3: pos = array([ 0.07, -0.19])
25.2134 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
25.2134 	EXP 	leftBar_3: size = array([0.02, 0.02])
25.2134 	EXP 	rightBar_3: pos = array([0.9, 0. ])
25.2134 	EXP 	rightBar_3: size = array([0.02, 0.02])
25.2134 	EXP 	background_3: autoDraw = True
25.2134 	EXP 	post_left_3: autoDraw = True
25.2134 	EXP 	post_right_3: autoDraw = True
25.2134 	EXP 	football_3: autoDraw = True
25.2134 	EXP 	leftGesture_3: autoDraw = True
25.2134 	EXP 	rightGesture_3: autoDraw = True
25.2134 	EXP 	leftBar_3: autoDraw = True
25.2134 	EXP 	rightBar_3: autoDraw = True
25.2134 	EXP 	Instructions_6: autoDraw = True
25.2156 	EXP 	New trial (rep=0, index=8): {'fillColor': [1, 1, 1], 'xpos_fb': [0.08, -0.19]}
25.2307 	EXP 	background_3: autoDraw = False
25.2307 	EXP 	post_left_3: autoDraw = False
25.2307 	EXP 	post_right_3: autoDraw = False
25.2307 	EXP 	football_3: autoDraw = False
25.2307 	EXP 	leftGesture_3: autoDraw = False
25.2307 	EXP 	rightGesture_3: autoDraw = False
25.2307 	EXP 	leftBar_3: autoDraw = False
25.2307 	EXP 	rightBar_3: autoDraw = False
25.2307 	EXP 	Instructions_6: autoDraw = False
25.2307 	EXP 	background_3: autoDraw = False
25.2307 	EXP 	post_left_3: autoDraw = False
25.2307 	EXP 	post_right_3: autoDraw = False
25.2307 	EXP 	football_3: autoDraw = False
25.2307 	EXP 	leftGesture_3: autoDraw = False
25.2307 	EXP 	rightGesture_3: autoDraw = False
25.2307 	EXP 	leftBar_3: autoDraw = False
25.2307 	EXP 	rightBar_3: autoDraw = False
25.2307 	EXP 	Instructions_6: autoDraw = False
25.2307 	EXP 	football_3: pos = array([ 0.08, -0.19])
25.2307 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
25.2307 	EXP 	leftBar_3: size = array([0.02, 0.02])
25.2307 	EXP 	rightBar_3: pos = array([0.9, 0. ])
25.2307 	EXP 	rightBar_3: size = array([0.02, 0.02])
25.2307 	EXP 	background_3: autoDraw = True
25.2307 	EXP 	post_left_3: autoDraw = True
25.2307 	EXP 	post_right_3: autoDraw = True
25.2307 	EXP 	football_3: autoDraw = True
25.2307 	EXP 	leftGesture_3: autoDraw = True
25.2307 	EXP 	rightGesture_3: autoDraw = True
25.2307 	EXP 	leftBar_3: autoDraw = True
25.2307 	EXP 	rightBar_3: autoDraw = True
25.2307 	EXP 	Instructions_6: autoDraw = True
25.2331 	EXP 	New trial (rep=0, index=9): {'fillColor': [1, 1, 1], 'xpos_fb': [0.09, -0.19]}
25.2476 	EXP 	background_3: autoDraw = False
25.2476 	EXP 	post_left_3: autoDraw = False
25.2476 	EXP 	post_right_3: autoDraw = False
25.2476 	EXP 	football_3: autoDraw = False
25.2476 	EXP 	leftGesture_3: autoDraw = False
25.2476 	EXP 	rightGesture_3: autoDraw = False
25.2476 	EXP 	leftBar_3: autoDraw = False
25.2476 	EXP 	rightBar_3: autoDraw = False
25.2476 	EXP 	Instructions_6: autoDraw = False
25.2476 	EXP 	background_3: autoDraw = False
25.2476 	EXP 	post_left_3: autoDraw = False
25.2476 	EXP 	post_right_3: autoDraw = False
25.2476 	EXP 	football_3: autoDraw = False
25.2476 	EXP 	leftGesture_3: autoDraw = False
25.2476 	EXP 	rightGesture_3: autoDraw = False
25.2476 	EXP 	leftBar_3: autoDraw = False
25.2476 	EXP 	rightBar_3: autoDraw = False
25.2476 	EXP 	Instructions_6: autoDraw = False
25.2476 	EXP 	football_3: pos = array([ 0.09, -0.19])
25.2476 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
25.2476 	EXP 	leftBar_3: size = array([0.02, 0.02])
25.2476 	EXP 	rightBar_3: pos = array([0.9, 0. ])
25.2476 	EXP 	rightBar_3: size = array([0.02, 0.02])
25.2476 	EXP 	background_3: autoDraw = True
25.2476 	EXP 	post_left_3: autoDraw = True
25.2476 	EXP 	post_right_3: autoDraw = True
25.2476 	EXP 	football_3: autoDraw = True
25.2476 	EXP 	leftGesture_3: autoDraw = True
25.2476 	EXP 	rightGesture_3: autoDraw = True
25.2476 	EXP 	leftBar_3: autoDraw = True
25.2476 	EXP 	rightBar_3: autoDraw = True
25.2476 	EXP 	Instructions_6: autoDraw = True
25.2502 	EXP 	New trial (rep=0, index=10): {'fillColor': [1, 1, 1], 'xpos_fb': [0.1, -0.19]}
25.2638 	EXP 	background_3: autoDraw = False
25.2638 	EXP 	post_left_3: autoDraw = False
25.2638 	EXP 	post_right_3: autoDraw = False
25.2638 	EXP 	football_3: autoDraw = False
25.2638 	EXP 	leftGesture_3: autoDraw = False
25.2638 	EXP 	rightGesture_3: autoDraw = False
25.2638 	EXP 	leftBar_3: autoDraw = False
25.2638 	EXP 	rightBar_3: autoDraw = False
25.2638 	EXP 	Instructions_6: autoDraw = False
25.2638 	EXP 	background_3: autoDraw = False
25.2638 	EXP 	post_left_3: autoDraw = False
25.2638 	EXP 	post_right_3: autoDraw = False
25.2638 	EXP 	football_3: autoDraw = False
25.2638 	EXP 	leftGesture_3: autoDraw = False
25.2638 	EXP 	rightGesture_3: autoDraw = False
25.2638 	EXP 	leftBar_3: autoDraw = False
25.2638 	EXP 	rightBar_3: autoDraw = False
25.2638 	EXP 	Instructions_6: autoDraw = False
25.2638 	EXP 	football_3: pos = array([ 0.1 , -0.19])
25.2638 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
25.2638 	EXP 	leftBar_3: size = array([0.02, 0.02])
25.2638 	EXP 	rightBar_3: pos = array([0.9, 0. ])
25.2638 	EXP 	rightBar_3: size = array([0.02, 0.02])
25.2638 	EXP 	background_3: autoDraw = True
25.2638 	EXP 	post_left_3: autoDraw = True
25.2638 	EXP 	post_right_3: autoDraw = True
25.2638 	EXP 	football_3: autoDraw = True
25.2638 	EXP 	leftGesture_3: autoDraw = True
25.2638 	EXP 	rightGesture_3: autoDraw = True
25.2638 	EXP 	leftBar_3: autoDraw = True
25.2638 	EXP 	rightBar_3: autoDraw = True
25.2638 	EXP 	Instructions_6: autoDraw = True
25.2660 	EXP 	New trial (rep=0, index=11): {'fillColor': [1, 1, 1], 'xpos_fb': [0.11, -0.19]}
25.2805 	EXP 	background_3: autoDraw = False
25.2805 	EXP 	post_left_3: autoDraw = False
25.2805 	EXP 	post_right_3: autoDraw = False
25.2805 	EXP 	football_3: autoDraw = False
25.2805 	EXP 	leftGesture_3: autoDraw = False
25.2805 	EXP 	rightGesture_3: autoDraw = False
25.2805 	EXP 	leftBar_3: autoDraw = False
25.2805 	EXP 	rightBar_3: autoDraw = False
25.2805 	EXP 	Instructions_6: autoDraw = False
25.2805 	EXP 	background_3: autoDraw = False
25.2805 	EXP 	post_left_3: autoDraw = False
25.2805 	EXP 	post_right_3: autoDraw = False
25.2805 	EXP 	football_3: autoDraw = False
25.2805 	EXP 	leftGesture_3: autoDraw = False
25.2805 	EXP 	rightGesture_3: autoDraw = False
25.2805 	EXP 	leftBar_3: autoDraw = False
25.2805 	EXP 	rightBar_3: autoDraw = False
25.2805 	EXP 	Instructions_6: autoDraw = False
25.2805 	EXP 	football_3: pos = array([ 0.11, -0.19])
25.2805 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
25.2805 	EXP 	leftBar_3: size = array([0.02, 0.02])
25.2805 	EXP 	rightBar_3: pos = array([0.9, 0. ])
25.2805 	EXP 	rightBar_3: size = array([0.02, 0.02])
25.2805 	EXP 	background_3: autoDraw = True
25.2805 	EXP 	post_left_3: autoDraw = True
25.2805 	EXP 	post_right_3: autoDraw = True
25.2805 	EXP 	football_3: autoDraw = True
25.2805 	EXP 	leftGesture_3: autoDraw = True
25.2805 	EXP 	rightGesture_3: autoDraw = True
25.2805 	EXP 	leftBar_3: autoDraw = True
25.2805 	EXP 	rightBar_3: autoDraw = True
25.2805 	EXP 	Instructions_6: autoDraw = True
25.2824 	EXP 	New trial (rep=0, index=12): {'fillColor': [1, 1, 1], 'xpos_fb': [0.12, -0.19]}
25.2974 	EXP 	background_3: autoDraw = False
25.2974 	EXP 	post_left_3: autoDraw = False
25.2974 	EXP 	post_right_3: autoDraw = False
25.2974 	EXP 	football_3: autoDraw = False
25.2974 	EXP 	leftGesture_3: autoDraw = False
25.2974 	EXP 	rightGesture_3: autoDraw = False
25.2974 	EXP 	leftBar_3: autoDraw = False
25.2974 	EXP 	rightBar_3: autoDraw = False
25.2974 	EXP 	Instructions_6: autoDraw = False
25.2974 	EXP 	background_3: autoDraw = False
25.2974 	EXP 	post_left_3: autoDraw = False
25.2974 	EXP 	post_right_3: autoDraw = False
25.2974 	EXP 	football_3: autoDraw = False
25.2974 	EXP 	leftGesture_3: autoDraw = False
25.2974 	EXP 	rightGesture_3: autoDraw = False
25.2974 	EXP 	leftBar_3: autoDraw = False
25.2974 	EXP 	rightBar_3: autoDraw = False
25.2974 	EXP 	Instructions_6: autoDraw = False
25.2974 	EXP 	football_3: pos = array([ 0.12, -0.19])
25.2974 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
25.2974 	EXP 	leftBar_3: size = array([0.02, 0.02])
25.2974 	EXP 	rightBar_3: pos = array([0.9, 0. ])
25.2974 	EXP 	rightBar_3: size = array([0.02, 0.02])
25.2974 	EXP 	background_3: autoDraw = True
25.2974 	EXP 	post_left_3: autoDraw = True
25.2974 	EXP 	post_right_3: autoDraw = True
25.2974 	EXP 	football_3: autoDraw = True
25.2974 	EXP 	leftGesture_3: autoDraw = True
25.2974 	EXP 	rightGesture_3: autoDraw = True
25.2974 	EXP 	leftBar_3: autoDraw = True
25.2974 	EXP 	rightBar_3: autoDraw = True
25.2974 	EXP 	Instructions_6: autoDraw = True
25.2997 	EXP 	New trial (rep=0, index=13): {'fillColor': [1, 1, 1], 'xpos_fb': [0.13, -0.19]}
25.3138 	EXP 	background_3: autoDraw = False
25.3138 	EXP 	post_left_3: autoDraw = False
25.3138 	EXP 	post_right_3: autoDraw = False
25.3138 	EXP 	football_3: autoDraw = False
25.3138 	EXP 	leftGesture_3: autoDraw = False
25.3138 	EXP 	rightGesture_3: autoDraw = False
25.3138 	EXP 	leftBar_3: autoDraw = False
25.3138 	EXP 	rightBar_3: autoDraw = False
25.3138 	EXP 	Instructions_6: autoDraw = False
25.3138 	EXP 	background_3: autoDraw = False
25.3138 	EXP 	post_left_3: autoDraw = False
25.3138 	EXP 	post_right_3: autoDraw = False
25.3138 	EXP 	football_3: autoDraw = False
25.3138 	EXP 	leftGesture_3: autoDraw = False
25.3138 	EXP 	rightGesture_3: autoDraw = False
25.3138 	EXP 	leftBar_3: autoDraw = False
25.3138 	EXP 	rightBar_3: autoDraw = False
25.3138 	EXP 	Instructions_6: autoDraw = False
25.3138 	EXP 	football_3: pos = array([ 0.13, -0.19])
25.3138 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
25.3138 	EXP 	leftBar_3: size = array([0.02, 0.02])
25.3138 	EXP 	rightBar_3: pos = array([0.9, 0. ])
25.3138 	EXP 	rightBar_3: size = array([0.02, 0.02])
25.3138 	EXP 	background_3: autoDraw = True
25.3138 	EXP 	post_left_3: autoDraw = True
25.3138 	EXP 	post_right_3: autoDraw = True
25.3138 	EXP 	football_3: autoDraw = True
25.3138 	EXP 	leftGesture_3: autoDraw = True
25.3138 	EXP 	rightGesture_3: autoDraw = True
25.3138 	EXP 	leftBar_3: autoDraw = True
25.3138 	EXP 	rightBar_3: autoDraw = True
25.3138 	EXP 	Instructions_6: autoDraw = True
25.3160 	EXP 	New trial (rep=0, index=14): {'fillColor': [1, 1, 1], 'xpos_fb': [0.14, -0.19]}
25.3307 	EXP 	background_3: autoDraw = False
25.3307 	EXP 	post_left_3: autoDraw = False
25.3307 	EXP 	post_right_3: autoDraw = False
25.3307 	EXP 	football_3: autoDraw = False
25.3307 	EXP 	leftGesture_3: autoDraw = False
25.3307 	EXP 	rightGesture_3: autoDraw = False
25.3307 	EXP 	leftBar_3: autoDraw = False
25.3307 	EXP 	rightBar_3: autoDraw = False
25.3307 	EXP 	Instructions_6: autoDraw = False
25.3307 	EXP 	background_3: autoDraw = False
25.3307 	EXP 	post_left_3: autoDraw = False
25.3307 	EXP 	post_right_3: autoDraw = False
25.3307 	EXP 	football_3: autoDraw = False
25.3307 	EXP 	leftGesture_3: autoDraw = False
25.3307 	EXP 	rightGesture_3: autoDraw = False
25.3307 	EXP 	leftBar_3: autoDraw = False
25.3307 	EXP 	rightBar_3: autoDraw = False
25.3307 	EXP 	Instructions_6: autoDraw = False
25.3307 	EXP 	football_3: pos = array([ 0.14, -0.19])
25.3307 	EXP 	leftBar_3: pos = array([-0.9,  0. ])
25.3307 	EXP 	leftBar_3: size = array([0.02, 0.02])
25.3307 	EXP 	rightBar_3: pos = array([0.9, 0. ])
25.3307 	EXP 	rightBar_3: size = array([0.02, 0.02])
25.3307 	EXP 	background_3: autoDraw = True
25.3307 	EXP 	post_left_3: autoDraw = True
25.3307 	EXP 	post_right_3: autoDraw = True
25.3307 	EXP 	football_3: autoDraw = True
25.3307 	EXP 	leftGesture_3: autoDraw = True
25.3307 	EXP 	rightGesture_3: autoDraw = True
25.3307 	EXP 	leftBar_3: autoDraw = True
25.3307 	EXP 	rightBar_3: autoDraw = True
25.3307 	EXP 	Instructions_6: autoDraw = True
25.3332 	EXP 	New trial (rep=0, index=15): {'fillColor': [1, 1, 1], 'xpos_fb': [0.15, -0.19]}
25.3474 	EXP 	background_3: autoDraw = False
25.3474 	EXP 	post_left_3: autoDraw = False
25.3474 	EXP 	post_right_3: autoDraw = False
25.3474 	EXP 	football_3: autoDraw = False
25.3474 	EXP 	leftGesture_3: autoDraw = False
25.3474 	EXP 	rightGesture_3: autoDraw = False
25.3474 	EXP 	leftBar_3: autoDraw = False
25.3474 	EXP 	rightBar_3: autoDraw = False
25.3474 	EXP 	Instructions_6: autoDraw = False
25.3474 	EXP 	background_3: autoDraw = False
25.3474 	EXP 	post_left_3: autoDraw = False
25.3474 	EXP 	post_right_3: autoDraw = False
25.3474 	EXP 	football_3: autoDraw = False
25.3474 	EXP 	leftGesture_3: autoDraw = False
25.3474 	EXP 	rightGesture_3: autoDraw = False
25.3474 	EXP 	leftBar_3: autoDraw = False
25.3474 	EXP 	rightBar_3: autoDraw = False
